CID,SMILES,Agonist_Activity,Agonist_Potency (uM),Agonist_Efficacy (%),Viability_Activity,Viability_Potency (uM),Viability_Efficacy (%),SMILES_raw
78950.0,C=CCOCC(O)CO,inactive,,0.0,inactive,,0.0,C=CCOCC(CO)O
997.0,O=C(O)C(=O)Cc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CC(=O)C(=O)O
23672329.0,O=S(=O)(O)c1cc(O)ccc1O,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1O)S(=O)(=O)[O-])O.[K+]
6516.0,C=C[Si](OCC)(OCC)OCC,inactive,,0.0,inactive,,0.0,CCO[Si](C=C)(OCC)OCC
8738.0,CCCCOC(=O)C(C)O,inactive,,0.0,inactive,,0.0,CCCCOC(=O)C(C)O
119716.0,CC(C)CCCCCCN,inactive,,0.0,inactive,,0.0,CC(C)CCCCCCN
6145.0,NC(=O)Nc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)NC(=O)N
60196428.0,CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)O)c2c1,inactive,,0.0,inactive,,0.0,CC(C)C1=CC2=C(C=C1)C(=CC(=C2S(=O)(=O)[O-])C(C)C)C(C)C.[Na+]
18055.0,CCSC(=O)N(CC)CC,inactive,,0.0,inactive,,0.0,CCN(CC)C(=O)SCC
31214.0,CCOC(OCC)OCC,inactive,,0.0,inactive,,0.0,CCOC(OCC)OCC
81080.0,C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OCCCCCCOC(=O)C(=C)C
69627.0,CCCO[Si](OCCC)(OCCC)OCCC,inactive,,0.0,inactive,,0.0,CCCO[Si](OCCC)(OCCC)OCCC
6961.0,O=C(O)c1cc(C(=O)O)c(C(=O)O)cc1C(=O)O,inactive,,0.0,inactive,,0.0,C1=C(C(=CC(=C1C(=O)O)C(=O)O)C(=O)O)C(=O)O
79571.0,CCCCOC(=O)CC#N,inactive,,0.0,inactive,,0.0,CCCCOC(=O)CC#N
6433266.0,CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC(O)CO,inactive,,0.0,inactive,,0.0,CCCCCC[C@H](C/C=C\CCCCCCCC(=O)OCC(CO)O)O
11093.0,Cc1ccccc1CCl,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1CCl
22344.0,Clc1sc(Cl)c(Cl)c1Cl,inactive,,0.0,inactive,,0.0,C1(=C(SC(=C1Cl)Cl)Cl)Cl
13382.0,CCCCCSCCCCC,inactive,,0.0,inactive,,0.0,CCCCCSCCCCC
12344.0,CC(C)CCCC(=O)O,inactive,,0.0,inactive,,0.0,CC(C)CCCC(=O)O
10953.0,O=C1CCCCO1,inactive,,0.0,inactive,,0.0,C1CCOC(=O)C1
20417.0,O=CN1CCOCC1,inactive,,0.0,inactive,,0.0,C1COCCN1C=O
91683.0,OC(c1ccc(F)cc1)(c1cncnc1)c1ccccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C(C2=CC=C(C=C2)F)(C3=CN=CN=C3)O)Cl
11700495.0,COc1ncc(F)c2nc(S(=O)(=O)Nc3c(F)cccc3F)nn12,inactive,,0.0,inactive,,0.0,COC1=NC=C(C2=NC(=NN21)S(=O)(=O)NC3=C(C=CC=C3F)F)F
8673.0,O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC2=CC(=C(C=C21)O)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
7268.0,CCOC(=O)C(=O)OCC,inactive,,0.0,inactive,,0.0,CCOC(=O)C(=O)OCC
12062.0,Nc1cc(N)cc(C(=O)O)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C=C1N)N)C(=O)O
9589.0,CC(=O)c1cccnc1,inactive,,0.0,inactive,,0.0,CC(=O)C1=CN=CC=C1
18048.0,CC(C)c1ccc(O)c(C(C)C)c1,inactive,,0.0,inactive,,0.0,CC(C)C1=CC(=C(C=C1)O)C(C)C
69484.0,CCOC(=O)CC(=O)CCl,inactive,,0.0,inactive,,0.0,CCOC(=O)CC(=O)CCl
92873.0,CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,inactive,,0.0,inactive,,0.0,CCOC(=O)C1=CC=CC=C1C(=C2C=C(C(=O)C(=C2)Br)Br)C3=CC(=C(C(=C3)Br)O)Br
61059.0,O=C(CS)OCCOC(=O)CS,inactive,,0.0,inactive,,0.0,C(COC(=O)CS)OC(=O)CS
11569.0,COc1cccc(C=O)c1,inactive,,0.0,inactive,,0.0,COC1=CC=CC(=C1)C=O
21648.0,CC(=O)CCc1ccc(O)cc1,inactive,,0.0,inactive,,0.0,CC(=O)CCC1=CC=C(C=C1)O
6328250.0,O=[p+]1oc2ccccc2c2ccccc21,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C3=CC=CC=C3[P+](=O)O2
408285.0,NCCN1CCOCC1,inactive,,0.0,inactive,,0.0,C1COCCN1CCN
135409852.0,ON=CC=NO,inactive,,0.0,inactive,,0.0,C(=N/O)\C=N\O
101150.0,CC1=CC(C)C(C=O)C(C)C1,inactive,,0.0,inactive,,0.0,CC1CC(=CC(C1C=O)C)C
2724248.0,O=S(=O)(O)CCN1CCN(CCO)CC1,inactive,,0.0,inactive,,0.0,C1CN(CCN1CCO)CCS(=O)(=O)[O-].[Na+]
5702667.0,C(=CCC=Nc1ccccc1)C=Nc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)N/C=C/C=C/C=NC2=CC=CC=C2.Cl
9571280.0,CC(C)=CCCC(C)=CC=NO,inactive,,0.0,inactive,,0.0,CC(=CCC/C(=C/C=N/O)/C)C
8925.0,COCCOCCOCCOCCOC,inactive,,0.0,inactive,,0.0,COCCOCCOCCOCCOC
78361.0,CC(C)(C)NCCO,inactive,,0.0,inactive,,0.0,CC(C)(C)NCCO
15260.0,CCCCC(CC)COCCO,inactive,,0.0,inactive,,0.0,CCCCC(CC)COCCO
84658.0,CCO[Si](CCCS)(OCC)OCC,inactive,,0.0,inactive,,0.0,CCO[Si](CCCS)(OCC)OCC
93011.0,CC(=O)C(Cl)C(=O)N(C)C,inactive,,0.0,inactive,,0.0,CC(=O)C(C(=O)N(C)C)Cl
8422.0,O=C(O)COc1ccc2ccccc2c1,inactive,,0.0,inactive,,0.0,C1=CC=C2C=C(C=CC2=C1)OCC(=O)O
164333.0,CC(COC(C)(C)C)OCCCO,inactive,,0.0,inactive,,0.0,CC(COC(C)(C)C)OCCCO
101012.0,COC(=O)c1sccc1S(N)(=O)=O,inactive,,0.0,inactive,,0.0,COC(=O)C1=C(C=CS1)S(=O)(=O)N
20473.0,CO[Si](CCCS)(OC)OC,inactive,,0.0,inactive,,0.0,CO[Si](CCCS)(OC)OC
60196418.0,CCCCOC(CC)OC(C)COC(O)CC,inactive,,0.0,inactive,,0.0,CCCCOC(CC)OC(C)COC(CC)O
78138.0,O=C(Cl)c1cc(C(=O)Cl)cc(C(=O)Cl)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C=C1C(=O)Cl)C(=O)Cl)C(=O)Cl
20239.0,NCCCOCCOCCOCCCN,inactive,,0.0,inactive,,0.0,C(CN)COCCOCCOCCCN
5355.0,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,inactive,,0.0,inactive,,0.0,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC
7149.0,OCC(O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(CO)O
66623.0,Nc1ccc(S(=O)(=O)O)c(N)c1,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1N)N)S(=O)(=O)O
75982.0,NCCOCCN,inactive,,0.0,inactive,,0.0,C(COCCN)N
14233.0,CC(C)(C)NC(N)=O,inactive,,0.0,inactive,,0.0,CC(C)(C)NC(=O)N
79050.0,CCCCCCCCCCCCCC(=O)OCC(O)CO,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCC(=O)OCC(CO)O
23661981.0,O=C1c2ccccc2C(=O)c2cc(S(=O)(=O)O)ccc21,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)S(=O)(=O)[O-].[Na+]
79635.0,N#CC1(N)CCCCC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)(C#N)N
8710.0,CCCCCCCC1CCCC1=O,inactive,,0.0,inactive,,0.0,CCCCCCCC1CCCC1=O
62240.0,CCC(C)(C)C1CCCCC1OC(C)=O,inactive,,0.0,inactive,,0.0,CCC(C)(C)C1CCCCC1OC(=O)C
73764.0,CCCCCCCCCCCCN1CCOCC1,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCN1CCOCC1
94684.0,CC(C)(C)C1(CCc2ccc(Cl)cc2)CO1,inactive,,0.0,inactive,,0.0,CC(C)(C)C1(CO1)CCC2=CC=C(C=C2)Cl
135399895.0,CC(=NO)C(C)=NO,inactive,,0.0,inactive,,0.0,C/C(=N\O)/C(=N/O)/C
50895.0,CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,inactive,,0.0,inactive,,0.0,CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl
2723631.0,CNC(=S)NC,inactive,,0.0,inactive,,0.0,CNC(=S)NC
99597.0,COC(=O)CC(=O)C(C)(C)C,inactive,,0.0,inactive,,0.0,CC(C)(C)C(=O)CC(=O)OC
7465.0,CC(C)c1ccc(O)cc1,inactive,,0.0,inactive,,0.0,CC(C)C1=CC=C(C=C1)O
7348.0,CCCCCCCCCCCC(=O)N(C)CC(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCC(=O)N(C)CC(=O)O
13689.0,CCOP(=O)(N=C1SCCS1)OCC,inactive,,0.0,inactive,,0.0,CCOP(=O)(N=C1SCCS1)OCC
9969573.0,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,inactive,,0.0,inactive,,0.0,CCOC(=O)OC1=C(C(=O)NC12CCC(CC2)OC)C3=C(C=CC(=C3)C)C
8769.0,CCN(CCO)CCO,inactive,,0.0,inactive,,0.0,CCN(CCO)CCO
80900.0,C1CN(CCOCCN2CCOCC2)CCO1,inactive,,0.0,inactive,,0.0,C1COCCN1CCOCCN2CCOCC2
62433.0,CCCCCOC(=O)CCCC,inactive,,0.0,inactive,,0.0,CCCCCOC(=O)CCCC
61053.0,CCOc1ccc(NC(=O)CC(C)=O)cc1,inactive,,0.0,inactive,,0.0,CCOC1=CC=C(C=C1)NC(=O)CC(=O)C
11127402.0,CC1(C)C2=CCCC(C)(C)[C@]23CC[C@H]1C3,inactive,,0.0,inactive,,0.0,CC1(CCC=C2[C@@]13CC[C@@H](C3)C2(C)C)C
8919.0,CCCCCCCCCCCCBr,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCBr
14465.0,CCN(CC)C(=O)N(CC)CC,inactive,,0.0,inactive,,0.0,CCN(CC)C(=O)N(CC)CC
2735086.0,COS(=O)(=O)O,inactive,,0.0,inactive,,0.0,COS(=O)(=O)[O-].[Na+]
77311.0,C[N+](C)=CCl,inactive,,0.0,inactive,,0.0,C[N+](=CCl)C.[Cl-]
80289.0,N=C(N)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=N)N.Cl
10434.0,O=C1CCCC(=O)C1,inactive,,0.0,inactive,,0.0,C1CC(=O)CC(=O)C1
12328.0,COC(=O)CCCCC(=O)O,inactive,,0.0,inactive,,0.0,COC(=O)CCCCC(=O)O
91749.0,Cc1cnc2c(C(=O)O)c(Cl)ccc2c1,inactive,,0.0,inactive,,0.0,CC1=CC2=C(C(=C(C=C2)Cl)C(=O)O)N=C1
70223.0,NCCOS(=O)(=O)O,inactive,,0.0,inactive,,0.0,C(COS(=O)(=O)O)N
88043.0,Cc1ccc(C(N)=O)cc1N,inactive,,0.0,inactive,,0.0,CC1=C(C=C(C=C1)C(=O)N)N
75472.0,CN1C(C)(C)CC(O)CC1(C)C,inactive,,0.0,inactive,,0.0,CC1(CC(CC(N1C)(C)C)O)C
67322.0,OCCN(CCO)CCN(CCO)CCO,inactive,,0.0,inactive,,0.0,C(CN(CCO)CCO)N(CCO)CCO
23676735.0,O=C(O)c1ccccc1C(=O)O,inactive,,0.0,inactive,,0.0,C1=CC=C(C(=C1)C(=O)O)C(=O)[O-].[K+]
91734.0,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C(=C2F)Cl)F)Cl)F
82161.0,CCCCCCCCCCCCCOP(=O)(O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCOP(=O)(O)O
16241.0,CCO[Si](C)(OCC)OCC,inactive,,0.0,inactive,,0.0,CCO[Si](C)(OCC)OCC
8532.0,O=c1c2ccccc2c(=O)c2c1cc(Cl)c1[nH]c3c([nH]c12)c(Cl)cc1c(=O)c2ccccc2c(=O)c13,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C(=O)C3=CC(=C4C(=C3C2=O)NC5=C(C=C6C(=C5N4)C(=O)C7=CC=CC=C7C6=O)Cl)Cl
6321405.0,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2,inactive,,0.0,inactive,,0.0,C[C@@]12CC[C@@H](C1(C)C)C[C@H]2O
8454.0,CN1CCCC1,inactive,,0.0,inactive,,0.0,CN1CCCC1
97780.0,CCOC(=O)C(Br)c1ccccc1,inactive,,0.0,inactive,,0.0,CCOC(=O)C(C1=CC=CC=C1)Br
312440.0,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,inactive,,0.0,inactive,,0.0,CC(C)(C)NC(=O)OC1=CC=CC(=C1)NC(=O)N(C)C
76192.0,COC(=O)c1cc(Cl)cc(Cl)c1,inactive,,0.0,inactive,,0.0,COC(=O)C1=CC(=CC(=C1)Cl)Cl
74236.0,CCCC[N+](CCCC)(CCCC)CCCC,inactive,,0.0,inactive,,0.0,CCCC[N+](CCCC)(CCCC)CCCC.[Br-]
16306.0,CCCCOC(=O)C(=O)OCCCC,inactive,,0.0,inactive,,0.0,CCCCOC(=O)C(=O)OCCCC
62852.0,CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,inactive,,0.0,inactive,,0.0,CCCCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
15295.0,O=P(O)(O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)P(=O)(O)O
61138.0,C=CCCC(=O)O,inactive,,0.0,inactive,,0.0,C=CCCC(=O)O
70381.0,CNC(=O)C(c1ccccc1)c1ccccc1,inactive,,0.0,inactive,,0.0,CNC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
41270.0,O=C1CCCCCCCCCCC(=O)OCCO1,inactive,,0.0,inactive,,0.0,C1CCCCCC(=O)OCCOC(=O)CCCC1
23681382.0,Cc1ccccc1S(=O)(=O)O,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1S(=O)(=O)[O-].[Na+]
84733.0,SCCOCCOCCS,inactive,,0.0,inactive,,0.0,C(COCCS)OCCS
62118.0,COC(C)(C)CCO,inactive,,0.0,inactive,,0.0,CC(C)(CCO)OC
93375.0,CC1=CC(C)C(C=O)CC1,inactive,,0.0,inactive,,0.0,CC1C=C(CCC1C=O)C
8164.0,CCCCCCCCOC(C)=O,inactive,,0.0,inactive,,0.0,CCCCCCCCOC(=O)C
9794.0,CCOC(=O)C(F)(F)F,inactive,,0.0,inactive,,0.0,CCOC(=O)C(F)(F)F
62592.0,CCCCCCCOC(=O)CCC,inactive,,0.0,inactive,,0.0,CCCCCCCOC(=O)CCC
74523.0,CCCCNC(=O)NCCCC,inactive,,0.0,inactive,,0.0,CCCCNC(=O)NCCCC
68527.0,BrCc1ccc(Br)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1CBr)Br
76092.0,Nc1cc(C(=O)O)ccc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1C(=O)O)N)Cl
23661867.0,O=S(=O)(O)c1cccc2ccccc12,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C=CC=C2S(=O)(=O)[O-].[Na+]
96359.0,CCCCC(CC)COC(=O)CC#N,inactive,,0.0,inactive,,0.0,CCCCC(CC)COC(=O)CC#N
61329.0,CC(C)N(c1ccccc1)C(C)C,inactive,,0.0,inactive,,0.0,CC(C)N(C1=CC=CC=C1)C(C)C
69311.0,CCCOC(OCCC)OCCC,inactive,,0.0,inactive,,0.0,CCCOC(OCCC)OCCC
70807.0,O=S(=O)(O)CCCN1CCOCC1,inactive,,0.0,inactive,,0.0,C1COCCN1CCCS(=O)(=O)O
23617864.0,CCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,inactive,,0.0,inactive,,0.0,CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C
597.0,Nc1cc[nH]c(=O)n1,inactive,,0.0,inactive,,0.0,C1=C(NC(=O)N=C1)N
91620.0,Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,inactive,,0.0,inactive,,0.0,CC1=CC(=CC(=C1O)C(C)(C)C)CCC(=O)OCCOCCOCCOC(=O)CCC2=CC(=C(C(=C2)C)O)C(C)(C)C
67054.0,Cc1ccc(N)cc1S(=O)(=O)O,inactive,,0.0,inactive,,0.0,CC1=C(C=C(C=C1)N)S(=O)(=O)O
28768.0,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1cccnc1,inactive,,0.0,inactive,,0.0,C1=CC(=CN=C1)C(C2=CC=C(C=C2)Cl)(C3=CC=C(C=C3)Cl)O
17429.0,O=CN1CCCCC1,inactive,,0.0,inactive,,0.0,C1CCN(CC1)C=O
15538.0,CC(=O)CC(=O)OC(C)(C)C,inactive,,0.0,inactive,,0.0,CC(=O)CC(=O)OC(C)(C)C
91677.0,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,inactive,,0.0,inactive,,0.0,C1C(C(C(=O)N1C2=CC=CC(=C2)C(F)(F)F)Cl)CCl
6943.0,CC(C)c1ccccc1O,inactive,,0.0,inactive,,0.0,CC(C)C1=CC=CC=C1O
64805.0,CC(C=O)Cc1ccc2c(c1)OCO2,inactive,,0.0,inactive,,0.0,CC(CC1=CC2=C(C=C1)OCO2)C=O
8500.0,CC(=O)c1ccc(C)cc1,inactive,,0.0,inactive,,0.0,CC1=CC=C(C=C1)C(=O)C
9001.0,O=S(=O)(O)c1cc(O)c(O)c(S(=O)(=O)O)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C(=C1O)O)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
23668353.0,CCCCCCCCCCCCCOS(=O)(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
7119.0,COc1ccc2ccccc2c1,inactive,,0.0,inactive,,0.0,COC1=CC2=CC=CC=C2C=C1
7148.0,CCC(=O)c1ccccc1,inactive,,0.0,inactive,,0.0,CCC(=O)C1=CC=CC=C1
7275.0,CC1OC1C1CCC2(C)OC2C1,inactive,,0.0,inactive,,0.0,CC1C(O1)C2CCC3(C(C2)O3)C
12368.0,BrCCCCCCBr,inactive,,0.0,inactive,,0.0,C(CCCBr)CCBr
37995.0,CCOc1cc(OP(=S)(OC)OC)nc(CC)n1,inactive,,0.0,inactive,,0.0,CCC1=NC(=CC(=N1)OP(=S)(OC)OC)OCC
15906.0,OCCSSCCO,inactive,,0.0,inactive,,0.0,C(CSSCCO)O
95428.0,COC(=O)C(Br)CBr,inactive,,0.0,inactive,,0.0,COC(=O)C(CBr)Br
17695.0,CCCCC[Si](OCC)(OCC)OCC,inactive,,0.0,inactive,,0.0,CCCCC[Si](OCC)(OCC)OCC
55182.0,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,inactive,,0.0,inactive,,0.0,C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl.Cl.Cl
62406.0,O=S(=O)(O)C(F)(F)F,inactive,,0.0,inactive,,0.0,C(F)(F)(F)S(=O)(=O)O
69827.0,CCCCCCCCCCCCSC#N,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCSC#N
7392.0,CC(C)(C)C1CCC(=O)CC1,inactive,,0.0,inactive,,0.0,CC(C)(C)C1CCC(=O)CC1
8766.0,c1ccc(Sc2ccccc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)SC2=CC=CC=C2
82170.0,OC[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,inactive,,0.0,inactive,,0.0,C([C@H]([C@@H]([C@H]([C@H](CO)O)O)O)O)O
12810.0,CCCCCC1CCCC(=O)O1,inactive,,0.0,inactive,,0.0,CCCCCC1CCCC(=O)O1
135424354.0,CCCCc1c(C)[nH]c(NCC)nc1=O,inactive,,0.0,inactive,,0.0,CCCCC1=C(N=C(NC1=O)NCC)C
16773.0,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,inactive,,0.0,inactive,,0.0,CCOP(=S)(OCC)SCSC1=C(C=CC(=C1)Cl)Cl
62411.0,OCCOCC#CCOCCO,inactive,,0.0,inactive,,0.0,C(COCC#CCOCCO)O
66755.0,CCOc1ccccc1O,inactive,,0.0,inactive,,0.0,CCOC1=CC=CC=C1O
442343.0,CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,inactive,,0.0,inactive,,0.0,CC1=CC[C@H](CC1)[C@](C)(CCC=C(C)C)O
14310.0,CCCCNc1ccccc1,inactive,,0.0,inactive,,0.0,CCCCNC1=CC=CC=C1
31398.0,Oc1ccc(O)n1Cl,inactive,,0.0,inactive,,0.0,C1CC(=O)N(C1=O)Cl
21685.0,CCC(C)c1cccc(C(C)CC)c1O,inactive,,0.0,inactive,,0.0,CCC(C)C1=C(C(=CC=C1)C(C)CC)O
6997371.0,CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O,inactive,,0.0,inactive,,0.0,C[C@@]12CC[C@@H](C1)C([C@@H]2O)(C)C
21220.0,O=C(O)CC(C(=O)O)S(=O)(=O)O,inactive,,0.0,inactive,,0.0,C(C(C(=O)O)S(=O)(=O)O)C(=O)O
11357.0,CCc1ccccc1N,inactive,,0.0,inactive,,0.0,CCC1=CC=CC=C1N
73812.0,CCCCN1C(=O)c2ccccc2C1=O,inactive,,0.0,inactive,,0.0,CCCCN1C(=O)C2=CC=CC=C2C1=O
16551.0,ClCCCCCCCl,inactive,,0.0,inactive,,0.0,C(CCCCl)CCCl
83063.0,CC(=O)Oc1ccc(C(C)=O)cc1,inactive,,0.0,inactive,,0.0,CC(=O)C1=CC=C(C=C1)OC(=O)C
10364.0,Cc1ccc(C(C)C)cc1O,inactive,,0.0,inactive,,0.0,CC1=C(C=C(C=C1)C(C)C)O
37524.0,CC1(C)CC(N)CC(C)(C)N1,inactive,,0.0,inactive,,0.0,CC1(CC(CC(N1)(C)C)N)C
3034319.0,Cc1cccc(NC(=S)N(C)C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=CC=C1)NC(=S)N(C)C
88267.0,Cc1ccccc1CCO,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1CCO
70213.0,CC(C)OC(=O)CCC(=O)OC(C)C,inactive,,0.0,inactive,,0.0,CC(C)OC(=O)CCC(=O)OC(C)C
12198.0,CC(=O)OCC(C)OC(C)=O,inactive,,0.0,inactive,,0.0,CC(COC(=O)C)OC(=O)C
31219.0,CCC(=O)OCc1ccccc1,inactive,,0.0,inactive,,0.0,CCC(=O)OCC1=CC=CC=C1
18193.0,CO[Si](C)(OC)c1ccccc1,inactive,,0.0,inactive,,0.0,CO[Si](C)(C1=CC=CC=C1)OC
61718.0,C1CC(COCC2CO2)CCC1COCC1CO1,inactive,,0.0,inactive,,0.0,C1CC(CCC1COCC2CO2)COCC3CO3
77117.0,SCCSCCS,inactive,,0.0,inactive,,0.0,C(CSCCS)S
9025.0,COc1cccc(OC)c1,inactive,,0.0,inactive,,0.0,COC1=CC(=CC=C1)OC
8878.0,C=CCOC(=O)CCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCC(=O)OCC=C
175956.0,C=CC(=O)OCCOC(=O)CCC(=O)O,inactive,,0.0,inactive,,0.0,C=CC(=O)OCCOC(=O)CCC(=O)O
19707.0,CCCC(=O)C(C)=O,inactive,,0.0,inactive,,0.0,CCCC(=O)C(=O)C
77288.0,CCCCCCCCSCC,inactive,,0.0,inactive,,0.0,CCCCCCCCSCC
61124.0,CC1=C(CC=O)C(C)(C)CCC1,inactive,,0.0,inactive,,0.0,CC1=C(C(CCC1)(C)C)CC=O
8432.0,CCC(=O)OC(C)c1ccccc1,inactive,,0.0,inactive,,0.0,CCC(=O)OC(C)C1=CC=CC=C1
66491.0,O=C1NC(=O)c2cccc3cccc1c23,inactive,,0.0,inactive,,0.0,C1=CC2=C3C(=C1)C(=O)NC(=O)C3=CC=C2
19800.0,CCCCCCC(CO)CCCC,inactive,,0.0,inactive,,0.0,CCCCCCC(CCCC)CO
90098.0,COC(=O)NCCC[Si](OC)(OC)OC,inactive,,0.0,inactive,,0.0,COC(=O)NCCC[Si](OC)(OC)OC
116529.0,Cc1ccc(Cl)c(N)c1Cl,inactive,,0.0,inactive,,0.0,CC1=C(C(=C(C=C1)Cl)N)Cl
61670.0,Cc1cccc2nccnc12,inactive,,0.0,inactive,,0.0,CC1=C2C(=CC=C1)N=CC=N2
75171.0,CN(C)CCN(C)CCO,inactive,,0.0,inactive,,0.0,CN(C)CCN(C)CCO
87820.0,CCOC(=O)CC(C(C)=O)C(C)=O,inactive,,0.0,inactive,,0.0,CCOC(=O)CC(C(=O)C)C(=O)C
53172.0,O=C=NCC1CCCC(CN=C=O)C1,inactive,,0.0,inactive,,0.0,C1CC(CC(C1)CN=C=O)CN=C=O
118285.0,CCCCNC1CC(C)(C)NC(C)(C)C1,inactive,,0.0,inactive,,0.0,CCCCNC1CC(NC(C1)(C)C)(C)C
546717.0,CCCCN(CCCC)C(=S)S,inactive,,0.0,inactive,,0.0,CCCCN(CCCC)C(=S)[S-].[Na+]
11741.0,Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)S(=O)(=O)C2=CC=CC(=C2)N)N
23674215.0,CC(=O)CC(=O)Nc1ccc(S(=O)(=O)O)cc1,inactive,,0.0,inactive,,0.0,CC(=O)CC(=O)NC1=CC=C(C=C1)S(=O)(=O)[O-].[K+]
12180.0,CCCC(=O)OC,inactive,,0.0,inactive,,0.0,CCCC(=O)OC
12163.0,N#Cc1ccc(Cl)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1C#N)Cl
61151.0,COC(=O)c1ccccc1OC,inactive,,0.0,inactive,,0.0,COC1=CC=CC=C1C(=O)OC
23703451.0,C=CCON=C(CCC)C1C(=O)CC(C)(C)C(C(=O)OC)C1=O,inactive,,0.0,inactive,,0.0,CCC/C(=C\1/C(=O)CC(C(=C1[O-])C(=O)OC)(C)C)/NOCC=C.[Na+]
